,HAA gross,HAA net 5bp,HAA net 10bp,HAA MOC comparison 5bp,SPY,60 SPY 40 IEF
2018-08-03,2.1302793133998827,2.0529628487910054,1.9784030654113403,2.2112302221276114,2.507416125605644,2.1193099245420375
2018-08-06,2.1354024991982117,2.0579000934261407,1.9831609985257115,2.216565942033398,2.516611219686527,2.1243941837167246
2018-08-07,2.1414836971028985,2.063760580028033,1.9888086431797847,2.222868767038431,2.524920959835374,2.1268652227091054
2018-08-08,2.1311756713611154,2.053826674291283,1.9792355183798562,2.2122176969953715,2.523859634935481,2.127075654567671
2018-08-09,2.129909318105391,2.0526062821243527,1.9780594485812815,2.210917954469651,2.520413078557201,2.1276556804101303
2018-08-10,2.120749738003635,2.0437791402837746,1.9695528920761287,2.201395447565596,2.5035264340036187,2.122743590470564
2018-08-13,2.1118240368857815,2.0351773890114866,1.961263540374016,2.1921290059901075,2.494154452439421,2.1177362340875496
2018-08-14,2.123969924059634,2.046882452744998,1.97254349801419,2.2047620253445337,2.510068674092497,2.1249829697143903
2018-08-15,2.105926203467322,2.029493611855931,1.955786187408623,2.186050329457589,2.491324710964101,2.1175473724303595
2018-08-16,2.1234637639976786,2.0463946632818044,1.9720734241549256,2.2042583369886044,2.51148301019614,2.127532029140415
2018-08-17,2.134786426170674,2.057306380184069,1.982588847841747,2.2160025520867173,2.5203240238052387,2.1323529463265336
2018-08-20,2.1387418883412,2.061118282611516,1.9862623090794653,2.2201131602702193,2.5257177172731757,2.137753888575968
2018-08-21,2.1437938339762477,2.065986872677441,1.9909540810305897,2.22539003842661,2.5316419204384837,2.139596308742856
2018-08-22,2.1491852105021745,2.07118257431241,1.995961084468396,2.230948178768239,2.5301376130674202,2.1404139770629573
2018-08-23,2.144528874490676,2.0666952355944477,1.9916367175270342,2.226114533286603,2.5267781256576116,2.138624788160959
2018-08-24,2.157908535829742,2.079589294831529,2.004062488570704,2.239996572398062,2.5419858666454593,2.146594890234915
2018-08-27,2.1628672574913717,2.084368044399619,2.0086676828633876,2.2451636613523105,2.5620564858987214,2.154871088552518
2018-08-28,2.168736749880516,2.0900245091366036,2.014118715346334,2.2512544553571407,2.5632933235087436,2.1535848434667786
2018-08-29,2.1792552326283423,2.1001612335422277,2.023887292819193,2.2621556023971343,2.5770853536197618,2.160337660232558
2018-08-30,2.1721701108523814,2.093333259532569,2.0173072980963407,2.2548026818954447,2.5666529636711286,2.1566216046647346
2018-08-31,2.1770478996942644,2.098034013660745,2.0218373295980823,2.2598524260255672,2.5667421711756675,2.1568336745826335
2018-09-04,2.164064718687663,2.0855158977727837,2.0097679244871878,2.246392596954647,2.5623207478556607,2.152622784942346
2018-09-05,2.1620787214536565,2.083601986063634,2.0079235279196737,2.244323486243645,2.5554247328001516,2.1490609076759486
2018-09-06,2.1552281810716254,2.077000098998203,2.0015614278372147,2.2372054991843857,2.5477330295748755,2.146951687668135
2018-09-07,2.1492442018014306,2.071233319570505,1.9960041034678553,2.231005072349893,2.5427809438049223,2.1405795294929915
2018-09-10,2.1551167957123973,2.076892756581202,2.0014579842015876,2.237101388278761,2.547201756114624,2.143314128539392
2018-09-11,2.1630272163727873,2.0845160535662006,2.0088043955982364,2.2453233792275222,2.555601162025739,2.1444324086738376
2018-09-12,2.1658772142166534,2.087262605349368,2.011451189939458,2.248290242850111,2.556219809959614,2.145755568370355
2018-09-13,2.165932699078568,2.0873160762833054,2.0115027187568764,2.248328980346971,2.5713400237212616,2.153295041460404
2018-09-14,2.1614180625688704,2.0829653070422864,2.0073099737019073,2.243638505918662,2.5717811731615168,2.151917206558244
2018-09-17,2.1539282994027675,2.075747398992414,2.0003542271185206,2.2358638198223595,2.558165572276085,2.1452202159864466
2018-09-18,2.1615134703865717,2.0830572518528414,2.007398578987186,2.2437495853819085,2.5720463516339134,2.1486813913451095
2018-09-19,2.1572920408500216,2.078989047083466,2.0034781353864113,2.239383707906112,2.574787649367575,2.148631068165792
2018-09-20,2.1716519278062494,2.0928277147900376,2.0168141691725867,2.254279035620291,2.5956527347699945,2.1592363612013687
2018-09-21,2.1696235715066607,2.090872981517687,2.0149304337208966,2.2521777379136703,2.5932817092812006,2.158377785696818
2018-09-24,2.164300063272787,2.085742700081187,2.0099864891143455,2.2466842614783524,2.58466615847467,2.153106873476429
2018-09-25,2.1659249420754074,2.0873086008352426,2.0114955148243836,2.248373736144958,2.582267637522148,2.151055010978205
2018-09-26,2.1505839963157403,2.0725244837095507,1.997248371264937,2.232454341487223,2.5745414122146353,2.1499394524547957
2018-09-27,2.1571402243316378,2.0788427410326817,2.0033371433142158,2.239261413107874,2.5817357530515905,2.1535669877886976
2018-09-28,2.171530363478399,2.0927105628693283,2.016701272324002,2.2519477044120344,2.582002764554903,2.154122781643526
2018-10-01,2.1765834916754003,2.095482697945422,2.017351326633114,2.2520959296189584,2.590972090328065,2.1564732521955463
2018-10-02,2.176821357849433,2.0957117010845243,2.0175717912482236,2.25234204810896,2.5894625893694085,2.157946433793689
2018-10-03,2.176821357849433,2.0957117010845243,2.0175717912482236,2.25234204810896,2.590882882823526,2.1522313235509904
2018-10-04,2.1772979827534984,2.0961705666615624,2.0180135477377865,2.252835208610501,2.570634306818915,2.139893197485871
2018-10-05,2.177535625788531,2.0963993549759565,2.01823380553806,2.253081096220118,2.5562462361553084,2.1306527352654876
2018-10-08,2.177535625788531,2.0963993549759565,2.01823380553806,2.253081096220118,2.5562462361553084,2.130994985169656
2018-10-09,2.1772979827534984,2.096170566661563,2.018013547737787,2.2528352086105015,2.5525157127377507,2.1307594066792777
2018-10-10,2.177773938240564,2.096628787764476,2.018454683782842,2.2533276764708887,2.4716944773882137,2.090829217683616
2018-10-11,2.1780122506925967,2.0968582205529946,2.0186755620276235,2.253574256721659,2.417251473423673,2.0671545145753507
2018-10-12,2.1780122506925967,2.0968582205529946,2.0186755620276235,2.253574256721659,2.450823281882744,2.082890897841051
2018-10-15,2.1782503400056297,2.0970874385168057,2.018896233457569,2.253820606092045,2.437057219709691,2.0765307328068356
2018-10-16,2.1784879830406623,2.0973162268312,2.0191164912578428,2.2540664937016617,2.4903452614450883,2.10305476444558
2018-10-17,2.1784879830406623,2.0973162268312,2.0191164912578428,2.2540664937016617,2.490789924194597,2.1007932971753216
2018-10-18,2.1784879830406623,2.0973162268312,2.0191164912578428,2.2540664937016617,2.4548202057933097,2.0843731473103855
2018-10-19,2.1787262954926954,2.097545659619719,2.019337369502624,2.2543130739524324,2.4534885088334266,2.0826798943157314
2018-10-22,2.1792022509797606,2.098003880722632,2.0197785055476793,2.25480554181282,2.4424748953321025,2.0773512266855616
2018-10-23,2.17920225097976,2.098003880722632,2.0197785055476793,2.25480554181282,2.430041599386967,2.07337006258139
2018-10-24,2.179439670875793,2.098232454212318,2.019998556533117,2.2550511985420525,2.3564143993692332,2.0412291896246972
2018-10-25,2.179677313910826,2.098461242526712,2.020218814333391,2.2552970861516695,2.398689285861035,2.060283677225357
2018-10-26,2.179915626362859,2.0986906753152312,2.0204396925781722,2.25554366640244,2.35650330136862,2.0430723596716986
2018-10-29,2.179915626362859,2.0986906753152312,2.0204396925781722,2.25554366640244,2.3434476914277775,2.0364671356784636
2018-10-30,2.179915626362859,2.0986906753152317,2.0204396925781727,2.25554366640244,2.378173392847959,2.0519232684275805
2018-10-31,2.180154831370892,2.098920967402584,2.020661398082298,2.2557911701747493,2.4035750770128894,2.0624667363517797
2018-11-01,2.1806310099969575,2.099379403330205,2.021102740942189,2.256283868915521,2.4291530376508303,2.0761294949223363
2018-11-02,2.180631009996957,2.0993794033302047,2.0211027409421884,2.256283868915521,2.414765730750105,2.0641245667080574
2018-11-05,2.18086932244899,2.0996088361187235,2.02132361918697,2.2565304491662914,2.428087741183954,2.0714641452369014
2018-11-06,2.18086932244899,2.0996088361187235,2.02132361918697,2.2565304491662914,2.4434519008098974,2.078454452179832
2018-11-07,2.181107858040023,2.099838483731951,2.0215447042465873,2.2567772602974467,2.4957640063355333,2.1053372776162287
2018-11-08,2.1813466167700555,2.100068346169887,2.0217659961210406,2.2570243023089867,2.4912339759338016,2.1018565548358485
2018-11-09,2.181823464813121,2.1005274265716336,2.0222079594254394,2.2575176936909127,2.4668997267718153,2.0925631147704284
2018-11-12,2.181584929222088,2.100297778958406,2.0219868743658216,2.2572708825597574,2.420804651100188,2.0713450657409864
2018-11-13,2.181823464813121,2.1005274265716336,2.022207959425439,2.2575176936909123,2.41627446794588,2.069675937020161
2018-11-14,2.181584929222088,2.100297778958406,2.021986874365821,2.257270882559757,2.3997559571010973,2.0629161952223116
2018-11-15,2.1822996434391864,2.100985862499255,2.0226493022853296,2.258010392431684,2.4248008112478714,2.076363108886902
2018-11-16,2.1825384021692193,2.1012157249371906,2.022870594159783,2.258257434443224,2.4311072013589956,2.0821564739810237
2018-11-19,2.182299643439187,2.100985862499255,2.0226493022853296,2.258010392431684,2.3899860550757275,2.062259890939181
2018-11-20,2.182777384038253,2.101445802199835,2.0230920928490725,2.2585047073351485,2.345756699370608,2.0393657044793816
2018-11-21,2.1832544552203186,2.1019050974262896,2.0235342629683073,2.258998329597459,2.3537497834288565,2.043308873812962
2018-11-23,2.1832544552203186,2.1019050974262896,2.0235342629683073,2.258998329597459,2.3380301685579434,2.035724925267639
2018-11-26,2.183491651977351,2.102133456091267,2.0237541071389087,2.2592437554463065,2.3757757884108948,2.0544631586547233
2018-11-27,2.183491651977351,2.102133456091267,2.0237541071389087,2.2592437554463065,2.383768719716567,2.0593939155167345
2018-11-28,2.1837308569853833,2.1023637481786195,2.023975812643034,2.2594912592186156,2.4386556226677354,2.087517701004271
2018-11-29,2.183969838854416,2.1025938254412635,2.024197311332323,2.25973853211054,2.4333273073024397,2.0869205637844024
2018-11-30,2.1842079281674485,2.102823043405074,2.0244179827622686,2.259984881480926,2.4481595824578264,2.0961896375803546
2018-12-03,2.184136523687439,2.1027542994984016,2.0243518020147686,2.2599109997578486,2.4805768869454825,2.1147367249215057
2018-12-04,2.184374836139472,2.102983732286921,2.02457268025955,2.2601575800086193,2.4002000088403017,2.0776597446452185
2018-12-06,2.1848521304605373,2.103443242338084,2.0250150571936207,2.260651433151314,2.396558692927283,2.0779719862186745
2018-12-07,2.1850911123295704,2.1036733196007282,2.02523655588291,2.2608987060432386,2.3408724357445165,2.0520708000914665
2018-12-10,2.1853303173376037,2.103903611688081,2.0254582613870356,2.2611462098155477,2.3453129531365566,2.0548360030251587
2018-12-11,2.185091112329571,2.1036733196007282,2.0252365558829104,2.2608987060432386,2.345846365132876,2.0529386863725905
2018-12-12,2.1855690760676367,2.1041334741260167,2.0256795532614893,2.2613932518270876,2.3576576525874584,2.0566271122316113
2018-12-13,2.1858073885196694,2.1043629069145355,2.0259004315062707,2.261639832077858,2.3568587566135895,2.056720212588666
2018-12-14,2.1860463703887025,2.10459298417718,2.0261219301955604,2.2618871049697824,2.3133390893777994,2.0358561831773323
2018-12-17,2.186285129118735,2.1048228466151158,2.0263432220700137,2.262134146981322,2.2679553824538408,2.0152099014517786
2018-12-18,2.186285129118735,2.1048228466151158,2.0263432220700137,2.262134146981322,2.2654684177596605,2.0160571545189336
2018-12-19,2.1860465935277023,2.1045931990018882,2.026122137010396,2.2618873358501665,2.231541917818501,2.001762136637454
2018-12-20,2.186524780404768,2.1050535683518845,2.0265653412038103,2.2623821125144,2.195216744172243,1.9821458797160387
2018-12-21,2.1870027441428337,2.1055137228771725,2.0270083385823887,2.262876658298249,2.1502378315753883,1.9599553750695764
2018-12-24,2.1872426185678666,2.10574465943865,2.0272306645310216,2.263124854711712,2.093422580101443,1.933148437995009
2018-12-26,2.1870027441428332,2.1055137228771725,2.0270083385823887,2.262876658298249,2.199191977216978,1.9830027180334109
2018-12-27,2.187721921139932,2.106206102912188,2.0276749027986156,2.263620785777869,2.2160761777293403,1.9937891772511385
2018-12-28,2.187960010452965,2.1064353208759985,2.027895574228561,2.263867135148255,2.2132171077593776,1.9970136349798489
2018-12-31,2.188199438599998,2.1066658277880594,2.028117486547522,2.2618507549311477,2.2326026317080885,2.010163425312655
2019-01-02,2.190746445275638,2.1070088135506313,2.026417205711296,2.266626895904082,2.23492508187763,2.014313804994401
2019-01-03,2.208159984398816,2.123756749162609,2.0425245445444284,2.28464358433217,2.18159381116315,1.991634352674031
2019-01-04,2.190326558030143,2.106604975795303,2.026028814466584,2.2661924651072467,2.2546675885970737,2.024904760965438
2019-01-07,2.184241669497804,2.100752671985905,2.020400357169137,2.259896815496256,2.272445086175437,2.032362662655604
2019-01-08,2.178787384395336,2.0955068678412485,2.0153552013500633,2.2542536114012117,2.293795313760076,2.0419945731815767
2019-01-09,2.180046852991412,2.0967181953492977,2.0165201964313724,2.255556703961544,2.304515489562394,2.048287325869452
2019-01-10,2.1789963623160467,2.095707857929227,2.015548503708287,2.2544698276487627,2.3126446761660953,2.052328566070562
2019-01-11,2.185500558672659,2.101963442220143,2.021564816291967,2.2611993085660687,2.3135376677269437,2.05518393470041
2019-01-14,2.184241669497805,2.100752671985906,2.020400357169137,2.2598968154962567,2.299423482432581,2.0470443656110664
2019-01-15,2.1821441646744053,2.0987353407886333,2.0184601874738415,2.2577266598138137,2.325776509642494,2.0606216455215094
2019-01-16,2.180885468639958,2.0975247563123327,2.017295907003838,2.2564243665741746,2.3314051365727275,2.06322622890105
2019-01-17,2.1768988574926476,2.0936905267319554,2.013608334012992,2.25229967196632,2.3490926628836704,2.0713995452886382
2019-01-18,2.169974967030948,2.0870312904436483,2.007203808837427,2.245135960082352,2.380358976709165,2.0858924523056652
2019-01-22,2.1775279157992595,2.0942955403331998,2.014190206268754,2.2529505188408794,2.348199365817669,2.071142569437029
2019-01-23,2.1764801290895965,2.0932878035242495,2.013221014685239,2.2518664401505246,2.353112805185827,2.0734347778972624
2019-01-24,2.183403440130074,2.0999464825387455,2.0196250039023247,2.2590295525439723,2.3543632377751367,2.0766373451735456
2019-01-25,2.1783678834306563,2.095103401601795,2.0149671674110046,2.253819580264723,2.3742838539985063,2.0856437957626475
2019-01-28,2.178996362316047,2.095707857929228,2.0155485037082874,2.2544698276487627,2.3562384284013733,2.076052382524734
2019-01-29,2.1852915807519486,2.1017624521321654,2.021371513933744,2.2609830923185177,2.3531128051858277,2.076644683951103
2019-01-30,2.190326558030144,2.1066049757953045,2.0260288144665846,2.266192465107247,2.3903644232071364,2.0987512787032703
2019-01-31,2.2003965125865355,2.1162900231215827,2.035343415532266,2.2749037522766926,2.4113569042581613,2.1138437969037636
2019-02-01,2.1878376910781867,2.1026330832033597,2.020691048998496,2.260325297521223,2.41251904585839,2.1099966883978927
2019-02-04,2.189164200139937,2.1039079318129157,2.0219162152886763,2.261703097788203,2.4294918428649863,2.1170538589649093
2019-02-05,2.2033265777262923,2.117518760336129,2.034996614140011,2.2763102291828776,2.439676009877188,2.123861925096487
2019-02-06,2.1928277240865115,2.107428781043454,2.0252998529674784,2.265489488441526,2.436459498878764,2.1228188090177023
2019-02-07,2.1972496514199467,2.1116784978943506,2.0293839534555684,2.270106433850082,2.413233469657584,2.1133663724399896
2019-02-08,2.1972553900719705,2.111684013056489,2.029389253685483,2.2701303823680776,2.416181288874357,2.1160482363809088
2019-02-11,2.193960673478472,2.108517608099888,2.026346247178822,2.2667387805853885,2.4175212344733588,2.11545771147506
2019-02-12,2.1928297404764336,2.107430718905745,2.025301715309043,2.2655333665139468,2.448608980537199,2.130659077095527
2019-02-13,2.1883616638253063,2.1031366500069137,2.0211749912234356,2.2609443897577,2.4565595993792457,2.1327331785840284
2019-02-14,2.196858698347673,2.111302770358851,2.0290228684550944,2.26972843601304,2.4511104567261244,2.133834771368671
2019-02-15,2.2001704328047613,2.114485530424031,2.032081592692906,2.273167598712608,2.4778209249644982,2.1470604142029295
2019-02-19,2.2066214362690997,2.120685301713872,2.0380397517513247,2.279812124738865,2.4821089952854254,2.150769341108597
2019-02-20,2.2045299253634747,2.1186752440016474,2.0361080283044193,2.27762179884948,2.48711133665297,2.153236739413965
2019-02-21,2.1973441753465153,2.111769340618183,2.0294712559337715,2.2702007084213944,2.4782681845078036,2.1460813466121453
2019-02-22,2.211549574934093,2.125421515665156,2.0425913899871886,2.2848616819494527,2.4936331078966285,2.1566635158043295
2019-02-25,2.2108355286844197,2.124735277708098,2.041931895514098,2.284074920192153,2.4970274228938254,2.1571522084696784
2019-02-26,2.211541679066126,2.1254139272991295,2.0425840973485303,2.284811390721844,2.4952405232566703,2.15872158980419
2019-02-27,2.1958473670426533,2.1103308250135995,2.02808880093996,2.268604992223116,2.494169727697049,2.1551647293832477
2019-02-28,2.186834092590001,2.1016685695229746,2.0197641235276853,2.258763572998686,2.4895234525847796,2.1505386386908683
2019-03-01,2.182614538441807,2.0970820715014824,2.014845797940559,2.2534691547330343,2.5050677074981405,2.155885274520037
2019-03-04,2.1890517326701326,2.1032670044657023,2.020788191117656,2.2600811542489283,2.495956016323899,2.1538391718843237
2019-03-05,2.191271520095459,2.105399802690129,2.0228373524732075,2.262362136260116,2.492560632058668,2.1525840878753306
2019-03-06,2.1889799055530057,2.103197992115183,2.0207218850601394,2.259966269115385,2.477463178430884,2.147195946604379
2019-03-07,2.188702587581777,2.102931541702009,2.0204658833982876,2.2596345951666152,2.4567381671409003,2.1393989226451056
2019-03-08,2.1913450654045996,2.1054704659000203,2.0229052446522755,2.2623450445476823,2.451824880525318,2.1381082394846693
2019-03-11,2.205050941385917,2.1186392349558534,2.0355576054524414,2.276546883636344,2.4873791119191635,2.155813043836102
2019-03-12,2.2150659046028203,2.12826173102147,2.044802759005076,2.286880315122424,2.4967591893699033,2.1630720387027282
2019-03-13,2.220146284995621,2.133143021075442,2.049492631131412,2.2921512039669976,2.513286254358957,2.1712785525280967
2019-03-14,2.215817347129581,2.1289837259605116,2.0454964411879675,2.2876959667567194,2.511677005967999,2.169199261445611
2019-03-15,2.2221744871231777,2.13509174186153,2.051364933575158,2.294260717274394,2.5240872362741196,2.1783567559006527
2019-03-18,2.2203121444419978,2.1333023808090363,2.049645741633836,2.292355343970247,2.5332391013759183,2.181920834226033
2019-03-19,2.21714796416481,2.1302621986726957,2.04672477908038,2.2890960381711736,2.5338676782272516,2.1816632771412463
2019-03-20,2.2268477624383873,2.139581880503104,2.055678993142539,2.2990692263861474,2.526240436589159,2.1837949793243627
2019-03-21,2.2439569737528715,2.1560206147244707,2.071473088671508,2.3167621851175464,2.554774159577839,2.1981219209494007
2019-03-22,2.2419835746174477,2.1541245493066308,2.0696513767358278,2.3146175108363405,2.505603105277952,2.1792041968281586
2019-03-25,2.244629548061488,2.156666832139186,2.0720939649167867,2.3173400775480517,2.503718596744564,2.1804765468087863
2019-03-26,2.252313649826702,2.1640498087315287,2.0791874208980894,2.3252989022291595,2.52238236477042,2.189371314768754
2019-03-27,2.254710695809869,2.1663529190917545,2.0814002156639955,2.327733075842581,2.5091929435727693,2.1851350782592074
2019-03-28,2.264343583530085,2.1756083124647283,2.090292662316058,2.337680037668449,2.518703166218488,2.190132125225454
2019-03-29,2.2658397077969736,2.177045806498407,2.0916737855694976,2.339236053849546,2.534585462583125,2.1969239575839277
2019-04-01,2.2600645469971283,2.1714834279208355,2.0863165291001544,2.333507351308502,2.5646430452726303,2.2063709831521825
2019-04-02,2.2663132820420024,2.1774872496317865,2.092084877277382,2.3399569419659962,2.565899587964991,2.2085171082968826
2019-04-03,2.259914782202116,2.171339533017087,2.086178277841921,2.333395904438408,2.56993683855569,2.207864725839722
2019-04-04,2.2626842891422645,2.174000491719366,2.0887348721278522,2.3362542893259644,2.576756630075642,2.2123097594559877
2019-04-05,2.2704088738754358,2.181422318568488,2.095865610420554,2.344252964902496,2.5892288779277255,2.2191826958309866
2019-04-08,2.2647617924083674,2.1759965691852896,2.0906526622233117,2.338438009184561,2.591202135707924,2.218791954210587
2019-04-09,2.261600707558795,2.172959380104023,2.087734593542347,2.3351300583446024,2.5779233542531577,2.21349583217084
2019-04-10,2.271446479065827,2.1824192557925395,2.096823447161221,2.3453060686094593,2.5867160980481567,2.2201258358733043
2019-04-11,2.266316366955201,2.1774902136346945,2.092087725030295,2.34003382838613,2.5859975499294037,2.2177588942061055
2019-04-12,2.2663370149101563,2.17751005231234,2.092106785622955,2.3401268791833885,2.6034962740560825,2.222746861457557
2019-04-15,2.265178140999177,2.1763965993819427,2.0910370029927057,2.3389112219434467,2.6017897222740434,2.2230268069506818
2019-04-16,2.2472690049717547,2.159189395214434,2.0745046758228645,2.320435093454812,2.6034962740560825,2.220918849298634
2019-04-17,2.241112115370003,2.1532738191502436,2.0688211122445384,2.314057299291332,2.5971243530897405,2.2177854701961084
2019-04-18,2.25070289794306,2.1624886999578985,2.0776745798305685,2.323951321252022,2.6022382038379592,2.2225108416901085
2019-04-22,2.2416153630851317,2.153757342541198,2.0692856715544488,2.3145848423378492,2.604481833678148,2.2224261546842943
2019-04-23,2.256284767614187,2.1678517934605908,2.0828273295489907,2.329773695414854,2.6279003311454225,2.236129739548483
2019-04-24,2.2657461308291924,2.1769423273810586,2.091561327208267,2.33949987309058,2.622068237783603,2.2364341141230404
2019-04-25,2.2627097999602768,2.1740250026646937,2.088758421739018,2.336367921226355,2.6204533375473233,2.2345180141228593
2019-04-26,2.273232909844338,2.1841356690851677,2.098472541682107,2.347244379657183,2.632656435360027,2.2431632575329443
2019-04-29,2.2638707423570006,2.175140443008468,2.089830113835084,2.337606001264918,2.6367835044655705,2.2434713077078285
2019-04-30,2.273474153009477,2.1843674569497638,2.098695238685885,2.346904920679032,2.6381292546624704,2.245913259863351
2019-05-01,2.265348125370598,2.176003121759268,2.0901239962050124,2.3398285228266538,2.6182992207168265,2.2354091318640474
2019-05-02,2.2646259358638052,2.1753094153025505,2.089457667881763,2.3390806413846823,2.6126476809001526,2.2299713624791297
2019-05-03,2.287387898219532,2.197173649143133,2.11045899795885,2.362593034988249,2.6382187676721616,2.244213280851909
2019-05-06,2.2854246562712985,2.1952878371744204,2.108647612300106,2.360568656035358,2.627361420056357,2.2409704144874536
2019-05-07,2.258585551572558,2.1695072628972856,2.083884505853356,2.3328563950582786,2.5834847700498345,2.221642745789826
2019-05-08,2.2519773561408867,2.16315969374115,2.0777874527387983,2.3260282459298667,2.579896612033356,2.2181095269503923
2019-05-09,2.2520424022348933,2.1632221744265827,2.077847467533178,2.3260919877098867,2.572090038870728,2.2165081612019817
2019-05-10,2.261616811784455,2.1724189706432524,2.0866812988215853,2.335972126341965,2.585011684802185,2.2225068713400127
2019-05-13,2.2336589282185355,2.1455637419762366,2.0608859507822306,2.307079514820664,2.5200495274256918,2.193865675604185
2019-05-14,2.245810047524252,2.1572356228876015,2.0720971839508517,2.3196323583005407,2.54283960079421,2.2046449056972213
2019-05-15,2.2582200767190037,2.1691562023192885,2.083547300391261,2.332448558043897,2.5577335879904077,2.2151400722047923
2019-05-16,2.2671241973762584,2.17770914574097,2.0917626894709365,2.341645131727491,2.581422610270248,2.2254415105752794
2019-05-17,2.255959452894853,2.16698473717299,2.08146153527272,2.330109234006738,2.5647331692926247,2.2173503398912313
2019-05-20,2.238982909546928,2.1506777462482627,2.0657981234435527,2.312584645934574,2.54777503653335,2.207163654105344
2019-05-21,2.2551755850283386,2.1662317849421697,2.0807382993959442,2.3293076354540836,2.570744899684133,2.217864566224285
2019-05-22,2.253867290131951,2.164975089007961,2.079531200793117,2.3279514043111145,2.562848813511813,2.216558672569083
2019-05-23,2.2437121456936557,2.155220462002881,2.070161554319052,2.3174531082159957,2.531534688129947,2.2061106089878377
2019-05-24,2.252245765498418,2.163417517072301,2.0780351006974946,2.3262682052399954,2.5372774212346516,2.2087857791166523
2019-05-28,2.2413905091681166,2.1529903904873446,2.0680194958168068,2.3150636277829992,2.513678675727384,2.200743211770935
2019-05-29,2.2274636969596435,2.139612849745418,2.055169919161648,2.300689219698946,2.496810208730377,2.1917944210576037
2019-05-30,2.2349284960025932,2.1467832381898466,2.0620573178054946,2.308398331705021,2.5036293892400243,2.19859379560488
2019-05-31,2.231022969904781,2.1430317454785173,2.0584538832060084,2.3032020011449847,2.4698927607511627,2.1875051504629943
2019-06-03,2.2408104648859672,2.1513570064565606,2.0654168335016614,2.3139865139895446,2.4636111165573937,2.1883999692922678
2019-06-04,2.2278049766636383,2.1388706990923545,2.053429316162183,2.3005545958245825,2.5170878077244785,2.2136178278972736
2019-06-05,2.2362712552981288,2.1469990027326404,2.0612329187795426,2.309310489208642,2.538892168718355,2.2252119591940436
2019-06-06,2.2389358436823663,2.1495572203862894,2.063688943414111,2.3120640378333523,2.5554010561508322,2.233829848721145
2019-06-07,2.2502530985117084,2.1604226888640965,2.074120369453859,2.323751466485665,2.5809732121908753,2.250885490781426
2019-06-10,2.237596853693994,2.1482716830603086,2.062454759396671,2.3106823353710695,2.5928179524596606,2.252841035120055
2019-06-11,2.2394741067827635,2.150073995950534,2.0641850753654003,2.3126228382778775,2.592188917350599,2.2525065554420314
2019-06-12,2.2446950073045735,2.155086477413655,2.0689973234304473,2.3180145512840356,2.587613061175988,2.2523252189759813
2019-06-13,2.2518094276511786,2.1619168891327134,2.0755548809636464,2.325362713705927,2.598290771762104,2.260174319311871
2019-06-14,2.25434960293078,2.164355660269779,2.077896230606888,2.327986001018468,2.5954193288334637,2.2592909827585608
2019-06-17,2.261272460030834,2.1710021559731345,2.0842772190101644,2.335142763662466,2.5964067214864444,2.2596554112002623
2019-06-18,2.2656475159341576,2.1752025590499446,2.0883098287519686,2.339659166565053,2.623593319505038,2.275800023626997
2019-06-19,2.272673773936154,2.181948327877178,2.094786124619583,2.346916613585195,2.6295155368868537,2.2813617707161615
2019-06-20,2.27895319538308,2.187977073966163,2.100574040627817,2.353403692082263,2.654638142094947,2.296168093414045
2019-06-21,2.259878288702929,2.169663640154198,2.0829921728295244,2.333697631820913,2.650780223028784,2.2904976917831843
2019-06-24,2.2659445002558,2.1754876877170877,2.0885835673955615,2.3399577995511285,2.6475339252779886,2.291827291885354
2019-06-25,2.2609027106308814,2.170647167019501,2.083936410786173,2.334740273188626,2.6215662928179944,2.279386980681206
2019-06-26,2.2413359648070985,2.1518615283493903,2.0659012012784617,2.3145233018905453,2.6189526962380905,2.2743780816610353
2019-06-27,2.255828688663033,2.165775700698497,2.0792595447369573,2.3294965102576217,2.6282394418647317,2.2819703910653746
2019-06-28,2.2579019239274443,2.1677661721292663,2.0811705028844787,2.3304718507517066,2.641763849462133,2.2895639142014614
2019-07-01,2.2513413544892864,2.1603842950593903,2.0730435737145454,2.336879870712492,2.6657472259564376,2.301252654366221
2019-07-02,2.268545366362065,2.1768932429307797,2.088885092453521,2.3547105444137917,2.6726892195374026,2.3081226644574104
2019-07-03,2.287758782133301,2.195330412222702,2.106576877848145,2.3746538757510813,2.694057777431193,2.3209449787021885
2019-07-05,2.273119100233338,2.181282192125701,2.0930966037780103,2.359500193285899,2.6909926442358483,2.313476655499709
2019-07-08,2.2695813437031784,2.177887365467247,2.0898390242796414,2.35579504262376,2.676204972832731,2.3048995163847743
2019-07-09,2.269616606558108,2.1779212036579043,2.0898714944488836,2.3558289842050417,2.6795420056138286,2.306038244255531
2019-07-10,2.274510233188734,2.1826171215370866,2.094377564227484,2.3609491626642227,2.6923445045357988,2.3131677280618748
2019-07-11,2.260584108706771,2.1692536302291683,2.0815543365074785,2.3465617957236526,2.69865593548194,2.3118964528738806
2019-07-12,2.2636877283776173,2.172231859710612,2.0844121611554702,2.349794773368081,2.710737747749089,2.3191564364902555
2019-07-15,2.2671383798367772,2.1755431004539263,2.0875895339773556,2.353355593084235,2.7116402099696657,2.321556439897292
2019-07-16,2.259977178475809,2.1686712207529006,2.0809954728715936,2.34591929670552,2.702894208463004,2.315013825453908
2019-07-17,2.2594084011594684,2.168125422764889,2.080471740582768,2.3452627172816647,2.6845003542394092,2.3097804720780055
